,filename,length,chroma_stft_mean,chroma_stft_var,rms_mean,rms_var,spectral_centroid_mean,spectral_centroid_var,spectral_bandwidth_mean,spectral_bandwidth_var,rolloff_mean,rolloff_var,zero_crossing_rate_mean,zero_crossing_rate_var,harmony_mean,harmony_var,perceptr_mean,perceptr_var,tempo,mfcc1_mean,mfcc1_var,mfcc2_mean,mfcc2_var,mfcc3_mean,mfcc3_var,mfcc4_mean,mfcc4_var,mfcc5_mean,mfcc5_var,mfcc6_mean,mfcc6_var,mfcc7_mean,mfcc7_var,mfcc8_mean,mfcc8_var,mfcc9_mean,mfcc9_var,mfcc10_mean,mfcc10_var,mfcc11_mean,mfcc11_var,mfcc12_mean,mfcc12_var,mfcc13_mean,mfcc13_var,mfcc14_mean,mfcc14_var,mfcc15_mean,mfcc15_var,mfcc16_mean,mfcc16_var,mfcc17_mean,mfcc17_var,mfcc18_mean,mfcc18_var,mfcc19_mean,mfcc19_var,mfcc20_mean,mfcc20_var,label,fold
275,country.00075.wav,661794,0.3718628585338592,0.0845891609787941,0.1797410994768142,0.0028841509483754,2187.086711351461,152120.9736634792,2242.076727231109,43079.69131491143,4840.857245142111,621893.4848243286,0.1137185506090487,0.0014991972129052,1.6025129667696092e-08,0.0192750357091426,-1.6789942947070813e-06,0.0064804097637534,95.703125,-60.88413619995117,1582.099365234375,105.47566223144533,299.0389709472656,-16.891281127929688,154.78555297851562,40.70618438720703,124.39598083496094,-15.02649211883545,64.61608123779297,36.02470779418945,65.24644470214844,-12.803593635559082,68.61548614501953,17.482776641845703,57.36075210571289,-16.734508514404297,58.5395622253418,11.757274627685549,57.52308654785156,-10.129631996154783,54.95594024658203,13.192774772644045,48.150146484375,-12.202502250671388,54.89326095581055,2.345573902130127,47.28443908691406,-12.190841674804688,70.25772094726562,6.43227481842041,51.69377136230469,-1.783945918083191,56.86231231689453,6.333855152130127,42.31877899169922,-1.3270971775054932,71.29784393310547,-2.802013397216797,63.47496032714844,country,2
276,country.00076.wav,661794,0.2972587049007416,0.0876037701964378,0.1283528506755828,0.0027857220266014,1321.163087522188,405888.0840657621,1409.3117995329897,241633.8015795353,2589.16366824971,1817065.9871708227,0.0664987704224671,0.0016717034125554,2.276024360980955e-06,0.0124854827299714,7.466546207979263e-07,0.0027650769334286,143.5546875,-184.02577209472656,6383.86767578125,159.8464813232422,1946.37744140625,-23.11870574951172,703.731689453125,43.006309509277344,581.8467407226562,-9.449420928955078,398.136474609375,8.794506072998047,212.3870391845703,-1.6215797662734983,182.46533203125,4.325510501861572,187.0332489013672,-13.346609115600586,136.24758911132812,0.8088536858558655,125.04369354248048,-13.964398384094238,104.22776794433594,1.4381043910980225,97.78448486328124,-7.371565818786621,82.89114379882812,0.6026304960250854,80.72977447509766,-3.3798723220825195,67.85606384277344,-3.591862201690674,60.920677185058594,-9.066287994384766,59.899505615234375,-3.1684377193450928,65.43653869628906,-4.06289005279541,41.850624084472656,-7.051201343536377,81.26498413085938,country,2
277,country.00077.wav,661794,0.3373612463474273,0.0827550143003463,0.1314976960420608,0.0016428960952907,1512.9985603792006,93537.47487458546,1558.1139623911931,63092.69465563978,2922.345438025667,472945.09290097153,0.0878218955433101,0.000525127593447,-7.790082463543513e-07,0.0119947772473096,-2.032145857810974e-05,0.0026247014757245,184.5703125,-118.18706512451172,1632.4207763671875,152.96682739257812,463.2287292480469,-46.5102653503418,247.67752075195312,31.115102767944336,133.23593139648438,-17.286691665649414,153.92091369628906,6.265568256378174,121.71678924560548,-3.671698570251465,144.57199096679688,13.043842315673828,90.8705062866211,-13.12705421447754,82.37266540527344,15.689168930053713,79.81822967529297,-13.074953079223633,78.26374816894531,5.703221321105957,62.75708770751953,-10.688223838806152,52.5180892944336,1.0149346590042114,64.86719512939453,-6.700430393218994,53.14404296875,2.592803716659546,50.46174240112305,-9.80457878112793,63.08401107788086,0.1529616564512252,58.38409805297852,-3.455174684524536,45.78670120239258,-7.418042182922363,46.81745529174805,country,2
278,country.00078.wav,661794,0.3763606548309326,0.0928326845169067,0.0433549806475639,0.001088807824999,1144.7179186044264,327379.38667900243,1443.9700378494676,163757.8204810072,2223.115868800754,1694290.077459437,0.0498956973849574,0.0014537345285174,1.239581365553022e-06,0.0020872168242931,-1.3068779480818192e-05,0.0003466877969913,66.25600961538461,-302.3955383300781,7651.5419921875,150.12310791015625,843.2921752929688,-3.70143461227417,771.1516723632812,26.94847869873047,290.389892578125,-0.253995269536972,323.19195556640625,13.509344100952148,163.5046844482422,7.23761510848999,152.5017852783203,4.229458808898926,113.500244140625,1.7686700820922852,120.03123474121094,6.568505764007568,118.94075012207033,-0.499208003282547,82.10236358642578,7.897371292114258,80.99844360351562,1.3242467641830444,65.6211929321289,0.4766343832015991,71.1612548828125,0.0942895486950874,61.80792617797852,-3.200732946395874,48.51325988769531,-1.8254656791687007,47.115570068359375,0.878716766834259,48.096927642822266,0.5861513614654541,63.10982131958008,-3.159454107284546,54.990943908691406,country,2
279,country.00079.wav,661794,0.3103309273719787,0.0851271003484726,0.1153411865234375,0.0015942595200613,963.4905601645274,284124.4433327695,1235.4158567095774,259638.11461819915,1754.4231370540892,1656584.5225433942,0.0457606009522428,0.0006034431332914,1.2963772633156625e-06,0.0111638503149151,-1.4998429833212867e-05,0.0012005121679976,80.74951171875,-229.0380706787109,5086.08203125,180.35633850097656,1433.8597412109375,4.526342868804932,724.2310791015625,24.16137886047364,302.9729919433594,1.0975037813186646,450.0184631347656,4.004453659057617,174.5236358642578,-5.9982781410217285,199.3304748535156,1.8956490755081177,163.08555603027344,-13.12757682800293,114.44505310058594,0.0193708501756191,209.15509033203125,-13.498176574707031,110.06993103027344,1.5882679224014282,147.20059204101562,-13.411388397216797,93.93409729003906,-5.695300102233887,73.67121887207031,-7.594437122344971,60.85737609863281,-9.80387020111084,76.2430419921875,-3.776453971862793,81.26049041748047,-4.801566123962402,64.3495101928711,-4.711809158325195,59.26824569702149,-2.950048446655273,86.47714233398438,country,2
280,country.00080.wav,661794,0.3876135051250458,0.084240898489952,0.1532734334468841,0.0021484470926225,2049.045781101912,579035.0694447373,2187.8226690897964,216564.9841286461,4434.182802983613,2862285.727752032,0.0893611332656612,0.0021132893326269,2.427745357636013e-06,0.0127994548529386,-8.578988968110934e-07,0.0057671307586133,99.38401442307692,-100.99430847167967,2957.2421875,111.63336181640624,818.1506958007812,-13.153434753417969,460.0259094238281,44.62135314941406,177.02784729003906,-5.950809478759766,200.63385009765625,29.34782218933105,135.16563415527344,-7.951810836791992,211.32351684570312,19.59369468688965,110.15052032470705,-22.44168472290039,86.47593688964844,17.266460418701172,97.2231903076172,-17.820220947265625,72.58602905273438,11.411718368530272,44.42610168457031,-12.46006202697754,54.96735000610352,1.6453503370285034,48.70301818847656,-8.522619247436523,69.54979705810547,2.725283622741699,50.843509674072266,-7.291579246520996,59.97148132324219,4.880886554718018,45.51128768920898,-1.2040287256240845,46.76806640625,-1.300999879837036,41.687747955322266,country,2
281,country.00081.wav,661794,0.3784409761428833,0.0841880217194557,0.1678869873285293,0.0032834645826369,2102.3281888392166,395977.5184589894,2152.7652938002825,111847.29454136416,4418.120332439095,1766258.8164634977,0.1010477843435808,0.0023325653493567,-6.052451908544754e-07,0.0142183359712362,-3.018239658558741e-05,0.0082819480448961,89.10290948275862,-74.12642669677734,2211.796630859375,107.60010528564452,574.8822631835938,-21.17962646484375,303.99420166015625,47.21442031860352,255.60450744628903,-5.977449893951416,224.8120574951172,17.78767967224121,117.5190658569336,-20.40730667114257,146.64398193359375,14.968517303466797,83.80853271484375,-15.963006973266602,117.0244598388672,15.74086570739746,80.98471069335938,-14.652679443359377,89.62345886230469,10.67768383026123,62.52001190185547,-10.131951332092283,73.4254150390625,4.446372985839844,53.30506896972656,-7.645864963531494,48.91545104980469,6.932895660400391,51.7787971496582,-9.00978660583496,49.10813522338867,4.1721930503845215,50.23677062988281,-3.7496397495269775,51.33359909057617,-3.590503215789795,33.897727966308594,country,2
282,country.00082.wav,661794,0.3860301375389099,0.0842764899134635,0.1665889173746109,0.0023625658359378,2253.352182532848,316131.12787449785,2261.535684129344,87554.36141412692,4799.422899144432,1307765.9342592333,0.1060631465100541,0.0021839967795408,-3.204175982318702e-06,0.0114148575812578,-4.957327473675832e-05,0.0093404399231076,117.45383522727272,-68.54693603515625,1460.0565185546875,101.35420989990234,491.2297058105469,-16.902631759643555,301.6394958496094,51.5163688659668,289.8319702148437,-10.247857093811035,184.865951538086,20.066511154174805,150.9833221435547,-21.7917423248291,120.06053924560548,15.527233123779297,95.96497344970705,-18.7927303314209,97.99261474609376,16.34883689880371,100.78588104248048,-17.898853302001953,95.18775939941406,12.116652488708496,58.416160583496094,-13.198232650756836,63.06209945678711,3.888049840927124,65.06366729736328,-8.877084732055664,42.981239318847656,5.027820587158203,42.155052185058594,-9.82213306427002,52.438846588134766,6.537106990814209,40.10079574584961,-4.507072925567627,45.59122085571289,-1.8069744110107424,29.56256103515625,country,2
283,country.00083.wav,661794,0.3185363113880157,0.0845740959048271,0.1310582756996154,0.0018212589202448,1436.0750491855931,299329.2849542245,1729.6708462141694,159922.367370628,2924.277264446781,1654152.4316389924,0.0595446333623356,0.0008209676262804,5.379439244279638e-06,0.0121396267786622,-1.6473779396619648e-05,0.0028827697969973,143.5546875,-148.50250244140625,3853.800048828125,141.27963256835938,731.2777709960938,-15.892202377319336,484.3086242675781,44.66440582275391,279.25616455078125,0.9990850687026978,237.04591369628903,13.659056663513184,111.5605926513672,-13.239484786987305,143.96063232421875,12.647836685180664,88.33326721191406,-11.70189380645752,112.03446197509766,12.156607627868652,107.0094223022461,-10.480563163757324,105.5575942993164,9.91200351715088,72.33377838134766,-5.066420555114746,64.41594696044922,1.3474500179290771,74.03128814697266,-0.558098316192627,86.91012573242188,2.8626797199249268,68.44210052490234,-8.091742515563965,66.16165161132812,2.1117846965789795,47.74824523925781,-2.4860355854034424,45.987430572509766,-4.434616088867188,54.31583404541016,country,2
284,country.00084.wav,661794,0.3198367357254028,0.0848005712032318,0.1806954741477966,0.0034311697818338,1964.8428801488071,273212.8692583548,2036.3820984889107,86666.84460675648,4059.1420184708527,1096801.0719455257,0.0929928430732792,0.0015284600099188,-5.879439413547516e-06,0.0198805183172225,-7.56838999222964e-05,0.0071713295765221,86.1328125,-80.20111083984375,2345.143310546875,108.20860290527344,516.4132080078125,-23.83251571655273,276.6607971191406,52.63199615478516,264.6786804199219,-6.411445617675781,196.0168609619141,15.06577491760254,136.03787231445312,-17.6520938873291,132.8341522216797,9.721558570861816,102.92562103271484,-16.176359176635742,100.2488021850586,8.915454864501953,121.57523345947266,-15.952364921569824,91.45550537109376,8.011224746704102,79.20014190673828,-10.704574584960938,72.61455535888672,4.566859245300293,82.65393829345703,-4.9643096923828125,57.05313491821289,3.989123821258545,65.14446258544922,-9.808157920837402,68.3926010131836,2.6829662322998047,53.48338317871094,-8.187677383422852,57.14521789550781,-5.235749244689941,42.789100646972656,country,2
285,country.00085.wav,661794,0.337893396615982,0.0872528329491615,0.1354954242706298,0.0018853304209187,1596.3075160275191,278627.0170459159,1853.31621095918,101805.70536261256,3291.4408601906903,1181595.0640321411,0.0692675856776875,0.0012541104290158,-5.881254310224904e-06,0.0143212461844086,-9.508084076514932e-06,0.0026682741008698,73.828125,-145.99526977539062,3175.351806640625,124.62667083740234,629.657958984375,-17.91832160949707,535.5958862304688,49.24787139892578,266.5592041015625,-0.1556613594293594,231.56246948242188,22.779769897460938,149.46316528320312,-7.180612564086914,157.35720825195312,16.739627838134766,83.83235931396484,-9.713184356689451,179.92184448242188,15.43089485168457,97.81291198730467,-7.628090381622314,82.45402526855469,10.920392990112305,84.33140563964844,-3.449840784072876,80.01427459716797,5.424253463745117,74.05382537841797,-4.9346137046813965,56.08152770996094,5.11431884765625,66.66819763183594,-8.047359466552734,75.02220916748047,2.6453919410705566,53.84999084472656,-1.8521844148635864,54.70547103881836,-3.417412757873535,77.737060546875,country,2
286,country.00086.wav,661794,0.3722196817398071,0.0878875628113746,0.1336390972137451,0.0017399936914443,1879.4005199035505,280475.93937190366,2085.5153024104443,116436.14475820756,4031.4136478574537,1395763.498616587,0.0782847393416473,0.000904625846388,-8.79578010426485e-07,0.0089984405785799,-5.7649423979455605e-05,0.0049043465405702,117.45383522727272,-122.4080047607422,3961.57958984375,111.47903442382812,717.14892578125,-13.69251823425293,397.4764709472656,53.85154342651367,277.3133239746094,-2.666898250579834,222.77284240722656,19.69792556762696,194.552490234375,-14.118525505065918,169.67062377929688,13.749604225158691,125.19921875,-14.021493911743164,112.95716094970705,14.629465103149414,97.56948852539062,-13.982924461364746,83.44576263427734,9.230215072631836,80.3948745727539,-10.549588203430176,74.48748016357422,3.010991096496582,81.05602264404297,-8.307832717895508,58.963775634765625,5.084007740020752,65.42798614501953,-9.6318998336792,71.76641082763672,4.327273845672607,66.64592742919922,-5.678127765655518,76.87237548828125,-1.657934308052063,69.95077514648438,country,2
287,country.00087.wav,661794,0.3285036385059356,0.0863011628389358,0.1086267679929733,0.0027381642721593,1591.292872476854,331933.9578830618,1806.873242315924,126050.5823069396,3162.882807968388,1559610.3399311784,0.073959692817092,0.0013522913806879,8.130356263791327e-07,0.0093789529055356,-2.227815457445104e-05,0.002496441360563,143.5546875,-170.80776977539062,5724.41162109375,124.7523422241211,717.1453247070312,-19.2241268157959,584.8839721679688,39.20478439331055,374.2007751464844,-3.74962306022644,251.33029174804688,15.295649528503418,154.97203063964844,-12.963912963867188,125.87432098388672,8.524565696716309,85.054443359375,-11.82491397857666,128.9904022216797,11.32373332977295,146.84278869628906,-13.772379875183104,70.40515899658203,3.108306407928467,114.8330535888672,-10.077925682067873,77.30264282226562,2.9007022380828857,98.37313842773438,-5.4769392013549805,53.83063125610352,2.5371389389038086,93.2860336303711,-9.191259384155272,96.0436782836914,1.0860651731491089,80.64490509033203,-3.570770502090454,66.35027313232422,-6.707164287567139,68.70838928222656,country,2
288,country.00088.wav,661794,0.3537356853485107,0.0837781876325607,0.1526851952075958,0.0027178102172911,1622.736351486978,234048.9972588497,1963.3566141583224,129809.05885653084,3526.990454158208,1474987.8083019238,0.0660505184164733,0.0006933067932736,-1.869643000418364e-07,0.0162549521774053,-3.8072063034633175e-05,0.003968961071223,103.359375,-121.93228912353516,3045.77880859375,123.2404327392578,477.12799072265625,-8.487367630004883,516.5869750976562,51.60188293457031,220.94049072265625,-0.0818782374262809,182.58775329589844,20.415292739868164,148.2301025390625,-11.87668514251709,127.89344024658205,16.255733489990234,88.41439819335938,-11.52815055847168,117.5051727294922,11.828813552856444,114.9162826538086,-8.078534126281738,88.64525604248047,9.130592346191406,55.99319076538086,-8.649565696716309,76.06937408447266,5.54799222946167,67.6656494140625,-5.714283466339111,72.51691436767578,3.9570350646972656,74.53398132324219,-5.457430839538574,75.09672546386719,4.972629070281982,46.62691879272461,-3.045774459838867,68.11663818359375,-3.3154165744781494,49.769081115722656,country,2
289,country.00089.wav,661794,0.3221817314624786,0.090079627931118,0.1046939641237258,0.0022668417077511,1321.5949691094015,511255.9293640497,1667.1728952920016,218505.9752775544,2583.801184563515,2381662.643718809,0.0524919337296983,0.0012493666869284,-1.7964516700885724e-06,0.0093945525586605,-5.572081499849446e-05,0.0016582397511228,143.5546875,-205.0475616455078,5286.556640625,141.002685546875,1019.9848022460938,-8.973265647888184,482.78857421875,36.97792816162109,271.7796325683594,6.429158687591553,250.2574920654297,14.879154205322266,156.45838928222656,-4.315715789794922,201.7364959716797,12.230698585510254,148.6143035888672,-11.440385818481444,148.23658752441406,11.854239463806152,121.48133850097656,-7.894021511077881,101.2205810546875,9.91331386566162,117.87967681884766,-2.349644899368286,81.96871185302734,4.4932074546813965,114.94664764404295,-5.004016876220703,94.4607391357422,3.149991273880005,91.91876983642578,-4.52720308303833,113.71600341796876,2.6537563800811768,85.18659210205078,-3.113205671310425,75.84964752197266,-10.711281776428224,84.8381576538086,country,2
290,country.00090.wav,661794,0.3713018894195556,0.0812474861741066,0.1474513560533523,0.0023808209225535,1927.414343379996,270776.24870159203,1972.1414416206887,83082.90936210327,3883.47904355786,1039721.8982813652,0.0989968520398298,0.0017457438523752,-2.2213333750187306e-07,0.0121529921889305,8.429284207522869e-06,0.0054072081111371,135.99917763157896,-91.6326675415039,1766.3101806640625,115.85076904296876,578.0320434570312,-30.20836067199707,220.2720489501953,52.29310989379883,220.3357086181641,-5.0163893699646,239.22366333007807,16.967227935791016,100.56573486328124,-15.659035682678224,123.7710418701172,13.549748420715332,86.87916564941406,-12.757269859313965,96.84066772460938,15.972384452819824,91.22592163085938,-11.964476585388184,68.97574615478516,11.07045555114746,64.43843078613281,-9.95334529876709,61.38367462158203,2.099129199981689,61.04024124145508,-7.819921493530273,77.88871765136719,5.044384002685547,41.49845123291016,-7.286925792694092,62.89128494262695,3.0511474609375,49.62214279174805,-4.434996128082275,47.07340240478516,-2.2309787273406982,41.05546569824219,country,2
291,country.00091.wav,661794,0.3534350097179413,0.0885153263807296,0.0895048901438713,0.0017690731910988,1563.328275078701,374707.8133876968,1779.124742216491,142418.2831335341,3233.777506888051,1543844.97159518,0.0647382389549497,0.001331417511787,-3.6963492675567977e-06,0.0063602454029023,-1.49087245517876e-05,0.0016760131111368,117.45383522727272,-193.703842163086,5069.18017578125,125.5741958618164,731.8773803710938,-20.93847274780273,587.0501708984375,46.350379943847656,320.94891357421875,-2.690913677215576,364.0670776367188,12.83984661102295,277.22381591796875,-6.605611324310303,165.02334594726562,10.741081237792969,140.79661560058594,-10.902265548706056,118.00335693359376,6.133663177490234,131.87127685546875,-9.435060501098633,142.64830017089844,5.170075416564941,160.3149871826172,-3.657649040222168,82.82312774658203,0.334455668926239,108.5694351196289,-8.01264476776123,90.5945816040039,0.3965429067611694,102.6395492553711,-6.529263496398926,97.721435546875,1.179476022720337,83.4455337524414,0.7245639562606812,68.23595428466797,-5.203117370605469,68.49748229980469,country,2
292,country.00092.wav,661794,0.3704802095890045,0.0806430652737617,0.1765342950820922,0.0008969621267169,2335.07328909346,180623.7254632628,2212.5758748953926,58735.64047107359,4839.275145917924,622600.3797684179,0.1212093061194895,0.0013175603652621,-1.979830130949267e-06,0.015968844294548,-7.257059041876346e-05,0.0069549209438264,161.4990234375,-50.7518196105957,738.69970703125,96.70516204833984,238.25927734375,-24.31789207458496,185.30555725097656,66.08042907714844,140.8576202392578,-14.691866874694824,73.87144470214844,24.38598251342773,59.834842681884766,-21.0242862701416,85.64285278320312,12.4622802734375,67.55113220214844,-18.149168014526367,72.08378601074219,13.252157211303713,55.50455093383789,-12.808225631713867,45.09092712402344,9.793718338012695,44.15702819824219,-11.34337043762207,39.88660430908203,4.925225257873535,40.2230224609375,-7.853497505187988,45.24334335327149,5.744598865509033,37.59772491455078,-10.296608924865724,32.07160949707031,3.727537870407105,28.04633331298828,-3.235532760620117,34.132301330566406,0.3849744498729706,30.33323097229004,country,2
293,country.00093.wav,661794,0.2510880529880523,0.0909095555543899,0.0925519987940788,0.0017504947027191,1537.6491944018826,339244.0538160954,1716.1097370572531,95779.44632820624,3055.325041237674,1178627.431447198,0.0681278851266434,0.0018853290049783,1.8288982346348348e-06,0.0080757141113281,-1.515474468760658e-05,0.0010221472475677,86.1328125,-213.5821228027344,4187.630859375,117.22309112548828,626.64453125,-21.8720703125,512.121337890625,45.651947021484375,290.8484191894531,-10.289831161499023,299.53533935546875,5.055660247802734,171.5503387451172,-11.914362907409668,202.61170959472656,5.57570743560791,100.33673095703124,-17.804672241210938,164.67051696777344,0.1862286925315857,127.65581512451172,-14.172101974487305,120.09062957763672,-1.1578783988952637,107.89752197265624,-10.305899620056152,79.34725189208984,-4.069736480712891,94.5675811767578,-6.642040252685547,72.1978759765625,-5.425388336181641,94.19042205810548,-9.719612121582031,83.54151153564453,-3.209922313690185,71.1950912475586,-4.459054470062256,59.26768493652344,-9.160188674926758,69.47698974609375,country,2
294,country.00094.wav,661794,0.366813987493515,0.0840516909956932,0.2067791372537613,0.0030229066032916,1474.633907805747,343145.3219847055,1745.5164994731538,151985.39593024962,3107.7175060723607,1533172.9321605295,0.0629996102813225,0.0009711132255976,5.197231985221151e-06,0.0299201272428035,-4.218801768729463e-05,0.0064634066075086,112.34714673913044,-104.3014678955078,2097.14501953125,136.42401123046875,882.2783203125,-20.96894645690918,378.1001586914063,52.842994689941406,212.0360107421875,2.0333495140075684,197.17556762695312,20.441082000732425,169.15240478515625,-11.608102798461914,109.20606231689452,17.66217803955078,79.062255859375,-15.74055290222168,77.31637573242188,11.053033828735352,99.62297058105467,-11.32599639892578,63.72991561889648,3.673659324645996,80.47435760498047,-6.494364261627197,65.10453033447266,0.0430314838886261,69.28710174560547,-2.032378673553467,60.19222640991211,2.195642709732056,70.70653533935547,-7.116772174835205,64.67665100097656,1.8532395362854004,54.34805679321289,1.6719610691070557,55.54172897338867,-1.4894050359725952,64.69918060302734,country,2
295,country.00095.wav,661794,0.3288687765598297,0.09119363874197,0.1753369867801666,0.0049428008496761,1557.6838950873705,413810.0742689528,1762.1843713886456,118439.362883292,3220.9208689820184,1387199.8189443746,0.0673669518561485,0.0034416296524,2.428834477541386e-06,0.0246278215199708,-2.172700988012366e-05,0.0047996267676353,89.10290948275862,-124.76744842529295,2614.36474609375,127.3147201538086,729.6565551757812,-23.38527107238769,313.26446533203125,47.38424301147461,208.689193725586,0.5728502869606018,232.5870513916016,16.01681137084961,211.526123046875,-9.985471725463867,128.07363891601562,16.20380210876465,90.2191162109375,-16.741411209106445,179.0268096923828,6.792562484741211,105.1751480102539,-8.200077056884766,106.7846450805664,3.2057223320007324,73.4555435180664,-1.6037218570709229,66.40673065185547,-2.1470484733581543,61.65847396850586,-3.5311782360076904,66.84068298339844,2.219887018203736,50.90770721435547,-1.4101482629776,54.72222900390625,-1.685033679008484,56.46045303344727,-1.0316805839538574,49.3565559387207,-2.626982450485229,43.41487503051758,country,2
296,country.00096.wav,661794,0.3257450759410858,0.0859221816062927,0.2181294560432434,0.0034545846283435,1754.279131482533,325076.573595361,1861.89171046894,118668.67419160652,3505.0409091321058,1322657.358919515,0.0974130534609435,0.0020876028965845,-2.456301444908604e-06,0.034149769693613,-1.915357461257372e-05,0.0065636970102787,117.45383522727272,-69.81324005126953,2342.08251953125,124.2111587524414,581.170166015625,-32.48198318481445,330.8514709472656,47.68965530395508,167.08843994140625,1.4027221202850342,125.065185546875,22.611412048339844,105.82868957519533,-8.74413776397705,151.12294006347656,21.426990509033203,82.1349105834961,-15.670838356018066,89.22329711914062,15.738123893737791,87.39830780029297,-12.439983367919922,66.18920135498047,9.570569038391112,76.43001556396484,-9.04307746887207,53.83788299560547,2.89697527885437,66.03915405273438,-3.181925296783448,65.38426208496094,5.835329532623291,50.261260986328125,-5.60910177230835,50.91733551025391,4.167967796325684,52.89448547363281,0.1141415014863014,55.13747024536133,-1.734587550163269,52.56553268432617,country,2
297,country.00097.wav,661794,0.3480777442455292,0.0895030573010444,0.1531419157981872,0.0028504598885774,1560.9704395228032,581674.6029297478,1782.6630179327406,167419.08078335956,3175.1066061847446,1932571.5169526013,0.0671992821925754,0.0027193413398743,1.0455927679231537e-07,0.0193295292556285,-9.339861207990909e-06,0.0030999621376395,112.34714673913044,-148.32594299316406,3765.29931640625,126.8631591796875,991.0031127929688,-19.5679931640625,535.4071655273438,52.8514518737793,186.5989532470703,8.58825397491455,214.7636108398437,17.879751205444336,173.2002410888672,-8.078774452209473,144.09312438964844,17.77848243713379,98.18317413330078,-15.498923301696776,85.4437026977539,13.507555961608888,114.03458404541016,-10.954302787780762,102.47708892822266,9.461726188659668,91.9625473022461,-1.9177359342575075,64.90303802490234,1.8723386526107788,88.317138671875,-2.6658780574798584,87.56609344482422,3.38641619682312,60.31706237792969,-3.5110013484954834,75.5971908569336,2.115773916244507,65.967529296875,2.1000001430511475,58.77488708496094,-0.101299948990345,62.80958938598633,country,2
298,country.00098.wav,661794,0.2708181738853454,0.0868759378790855,0.1763221770524978,0.0036526648327708,1425.0102958845057,268097.7948039835,1690.948858190187,119640.68897446828,2980.1253670606147,1196409.189333469,0.0617220731825212,0.0009593978411467,9.761185538081918e-06,0.0267958398908376,-8.202062531381671e-07,0.0031982725486159,117.45383522727272,-139.55894470214844,2071.1640625,128.8077392578125,590.59619140625,-20.2224063873291,368.6853637695313,49.41929244995117,210.71609497070312,-2.161149024963379,179.2621307373047,16.970991134643555,151.81982421875,-8.32038688659668,104.08402252197266,9.811273574829102,90.5661163330078,-20.12681007385254,79.57977294921875,2.491771697998047,137.01246643066406,-11.236035346984863,83.18607330322266,3.7693121433258057,67.82756042480469,-6.397822856903076,91.55529022216795,-3.342135190963745,113.6934585571289,-2.896446704864502,86.46745300292969,1.9815013408660889,70.231689453125,-4.184360504150391,78.62833404541016,1.3862175941467283,69.70700073242188,2.436886548995972,70.2882080078125,-3.615434169769287,63.63290786743164,country,2
299,country.00099.wav,661794,0.3808384835720062,0.0826514661312103,0.2208106964826584,0.0042281094938516,2157.477061355517,338757.2819461349,2160.389366514926,87741.505079429,4478.648118021317,1293534.1620244004,0.1082458732115235,0.0029013268944887,-1.212660936289467e-05,0.0270237382501363,5.508704362000572e-06,0.0106348926201462,143.5546875,-42.14101791381836,2047.0406494140625,106.2569351196289,573.6859130859375,-24.205154418945312,259.696533203125,44.66939926147461,151.302734375,-12.335083961486816,126.03458404541016,20.522794723510746,100.67424011230467,-16.045717239379883,80.4989013671875,18.48575210571289,65.89608764648438,-18.77558326721192,82.0163345336914,15.510425567626951,69.3694076538086,-15.453373908996582,60.10626220703125,8.948845863342285,63.37500762939453,-9.9699125289917,48.46001815795898,6.928500175476074,57.27698516845703,-8.801347732543945,55.47221755981445,4.563682556152344,50.21437454223633,-9.041540145874023,47.61371994018555,1.0623459815979004,48.44855499267578,-6.443357944488525,40.97652816772461,-0.9864891767501832,48.50196838378906,country,2
370,disco.00070.wav,661504,0.4555670917034149,0.0710425972938537,0.1110583767294883,0.0013895306037738,2449.2339522954258,212442.8062686388,2311.5460948499785,63068.667098290985,5184.480869797709,867564.7802809526,0.134583605230085,0.0015134063363964,0.000176606918103,0.0046603064984083,0.0011799989733844,0.004777627531439,107.666015625,-81.71260833740234,1645.941162109375,97.6055679321289,323.90264892578125,-27.61300277709961,292.4009704589844,36.65382766723633,151.12734985351562,-17.254907608032227,115.30982971191406,30.74814796447754,76.52511596679688,-15.944994926452637,98.40801239013672,20.97009658813477,47.12921905517578,-16.218170166015625,53.63070297241211,17.41244125366211,67.12310028076172,-13.367425918579102,46.181976318359375,15.090777397155762,37.04053497314453,-10.380489349365234,31.878700256347656,10.253178596496582,31.60562324523925,-8.394841194152832,31.539527893066406,4.795846939086914,34.28166961669922,-7.947638511657715,29.266712188720703,2.295926809310913,30.748188018798828,-7.119019031524658,27.71772003173828,1.772437334060669,28.289533615112305,disco,3
